"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:44:29 AM","D2","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:44:29 AM","D3","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:44:29 AM","D4","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:45:23 AM","81","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:45:24 AM","82","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:45:24 AM","83","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/30/2008 7:45:24 AM","84","160","","","1"
"3D9.1C2C313BF4","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/23/2007 3:23:00 PM","NA","0","LEMHIR","9/23/2007 3:24:00 PM","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:39 PM","A1","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:39 PM","A2","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:39 PM","A3","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:39 PM","A4","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:43 PM","11","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:43 PM","12","140","","","1"
"3D9.1C2C313BF7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 3:05:43 PM","13","140","","","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/14/2007 2:06:00 PM","NA","0","LEMHIR","10/14/2007 3:00:00 PM","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2008 1:20:31 AM","B1","140","","","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2008 1:20:31 AM","B2","140","","","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2008 1:20:37 AM","21","140","","","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2008 1:20:37 AM","22","140","","","1"
"3D9.1C2C3146E1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2008 1:20:37 AM","23","140","","","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/23/2007 3:09:00 PM","NA","0","LEMHIR","10/23/2007 3:35:00 PM","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2008 11:21:49 PM","B1","140","","","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2008 11:21:49 PM","B2","140","","","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2008 11:22:12 PM","C1","140","","","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2008 11:22:12 PM","C2","140","","","1"
"3D9.1C2C3147DF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/10/2008 11:22:14 PM","91","140","","","1"
"3D9.1C2C3147EB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C3147FD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C314905","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2007 4:36:00 PM","NA","0","LEMHIR","9/30/2007 4:36:00 PM","1"
"3D9.1C2C314984","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2007 2:41:00 PM","NA","0","LEMHIR","10/20/2007 3:30:00 PM","1"
"3D9.1C2C314AFD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/26/2007 2:15:00 PM","NA","0","LEMHIR","10/26/2007 2:22:00 PM","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2007 2:36:00 PM","NA","0","LEMHIR","10/13/2007 3:00:00 PM","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/17/2008 6:55:54 PM","01","100","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:16 PM","A1","140","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:17 PM","A2","140","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:47 PM","C1","140","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:48 PM","C2","140","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:50 PM","91","140","","","1"
"3D9.1C2C314B4D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/5/2008 6:49:50 PM","92","140","","","1"
"3D9.1C2C314C35","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/5/2007 2:50:00 PM","NA","0","LEMHIR","10/5/2007 4:20:00 PM","1"
"3D9.1C2C314C35","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/6/2007 2:37:00 PM","NA","0","LEMHIR","10/6/2007 3:25:00 PM","1"
"3D9.1C2C314C3F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2007 8:46:00 AM","NA","0","LEMHIR","10/12/2007 4:00:00 PM","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/22/2008 7:47:27 PM","01","100","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:46:53 PM","A1","140","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:46:53 PM","A2","140","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:47:05 PM","C1","140","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:47:05 PM","C2","140","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:47:07 PM","91","140","","","1"
"3D9.1C2C314C65","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 2:47:07 PM","92","140","","","1"
"3D9.1C2C314C9E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/1/2007 9:48:00 AM","NA","0","HAYDNC","10/1/2007 10:00:00 AM","1"
"3D9.1C2C314C9E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C314CB4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2007 8:46:00 AM","NA","0","LEMHIR","10/12/2007 4:00:00 PM","1"
"3D9.1C2C314CC5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2008 6:12:22 AM","B1","140","","","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2008 6:12:22 AM","B2","140","","","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2008 6:12:28 AM","21","140","","","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2008 6:12:28 AM","22","140","","","1"
"3D9.1C2C314DEF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2008 6:12:29 AM","23","140","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2007 2:41:00 PM","NA","0","LEMHIR","10/20/2007 3:30:00 PM","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 12:56:29 PM","01","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 12:56:33 PM","02","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 12:56:35 PM","03","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 12:56:38 PM","04","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:49 PM","A1","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:49 PM","A2","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:49 PM","A3","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:49 PM","A4","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:58 PM","C1","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:04:59 PM","C2","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:05:00 PM","C3","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:05:00 PM","C4","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:05:28 PM","91","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:05:28 PM","92","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 1:05:29 PM","93","160","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/12/2008 6:11:01 AM","A1","100","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/12/2008 6:11:04 AM","A2","100","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/12/2008 6:11:06 AM","A3","100","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/12/2008 6:11:08 AM","A4","100","","","1"
"3D9.1C2C314DF6","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/14/2008 12:00:00 PM","NA","0","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2007 2:50:00 PM","NA","0","LEMHIR","10/16/2007 3:49:00 PM","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:26 PM","A1","140","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:26 PM","A2","140","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:37 PM","C1","140","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:37 PM","C2","140","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:39 PM","91","140","","","1"
"3D9.1C2C314E1E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2008 2:30:39 PM","92","140","","","1"
"3D9.1C2C314E44","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C314E44","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2007 2:36:00 PM","NA","0","LEMHIR","10/13/2007 3:00:00 PM","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:10 PM","A1","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:10 PM","A2","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:10 PM","A3","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:10 PM","A4","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:15 PM","11","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:15 PM","12","140","","","1"
"3D9.1C2C314FAE","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/9/2008 10:12:15 PM","13","140","","","1"
"3D9.1C2C314FC8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C314FF5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/7/2007 10:21:00 AM","NA","0","HAYDNC","9/7/2007 12:35:00 PM","1"
"3D9.1C2C314FF5","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/8/2007 1:10:00 PM","NA","0","HAYDNC","9/8/2007 1:10:00 PM","1"
"3D9.1C2C314FF5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/10/2007 9:53:00 AM","NA","0","LEMHIR","9/10/2007 9:53:00 AM","1"
"3D9.1C2C31513E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C31517B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/21/2007 9:44:00 AM","NA","0","LEMHIR","9/21/2007 9:49:00 AM","1"
"3D9.1C2C315204","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C3152F7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/5/2007 2:50:00 PM","NA","0","LEMHIR","10/5/2007 4:20:00 PM","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:39 AM","A1","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:39 AM","A2","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:50 AM","C1","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:50 AM","C2","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:52 AM","91","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/17/2008 3:23:53 AM","92","140","","","1"
"3D9.1C2C31530C","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/14/2008 12:00:00 PM","NA","0","","","1"
"3D9.1C2C31531F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/18/2007 3:39:00 PM","NA","0","LEMHIR","10/18/2007 4:15:00 PM","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2008 2:48:17 PM","A1","140","","","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2008 2:48:18 PM","A2","140","","","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2008 2:48:24 PM","21","140","","","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2008 2:48:25 PM","22","140","","","1"
"3D9.1C2C31537F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/6/2008 2:48:25 PM","23","140","","","1"
