"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/24/2011 3:28:29 PM","A4","160","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/24/2011 3:28:32 PM","81","160","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/24/2011 3:28:33 PM","82","160","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/24/2011 3:28:33 PM","83","160","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/24/2011 3:28:33 PM","84","160","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:09:48 PM","01","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:09:50 PM","02","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:09:52 PM","03","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:31 PM","A1","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:31 PM","A2","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:34 PM","31","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:35 PM","32","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:36 PM","33","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:56 PM","91","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:56 PM","92","150","","","1"
"3D9.1C2D4D4010","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2011 8:11:56 PM","93","150","","","1"
"3D9.1C2D4D4011","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/10/2011 7:34:00 AM","NA","0","LEMHIR","5/10/2011 9:05:00 AM","1"
"3D9.1C2D4D4056","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/11/2011 6:58:00 AM","NA","0","LEMHIR","5/11/2011 7:38:00 AM","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/18/2011 7:40:00 AM","NA","0","LEMHIR","4/18/2011 7:45:00 AM","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:16 AM","A1","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:17 AM","A2","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:26 AM","11","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:26 AM","12","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:36 AM","71","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2011 10:47:37 AM","72","140","","","1"
"3D9.1C2D4D4104","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/19/2011 12:52:00 PM","NA","0","LEMHIR","4/19/2011 1:27:00 PM","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/6/2011 8:39:00 AM","NA","0","LEMHIR","5/6/2011 9:33:00 AM","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:28:54 AM","01","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:28:59 AM","03","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:34 AM","A1","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:34 AM","A2","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:35 AM","A3","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:35 AM","A4","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:39 AM","11","150","","","1"
"3D9.1C2D4D410C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/19/2011 4:33:39 AM","12","150","","","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/19/2011 7:06:00 AM","NA","0","LEMHIR","5/19/2011 7:36:00 AM","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 9:15:00 PM","A1","140","","","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 9:15:09 PM","11","140","","","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 9:15:10 PM","12","140","","","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 9:15:16 PM","81","140","","","1"
"3D9.1C2D4D4121","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 9:15:16 PM","82","140","","","1"
"3D9.1C2D4D412B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/26/2011 10:10:00 AM","NA","0","LEMHIR","4/26/2011 10:59:00 AM","1"
"3D9.1C2D4D412D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/12/2011 7:00:00 AM","NA","0","LEMHIR","5/12/2011 8:33:00 AM","1"
"3D9.1C2D4D412D","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/13/2011 7:30:00 AM","NA","0","LEMHIR","5/13/2011 8:17:00 AM","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/20/2011 7:21:00 AM","NA","0","LEMHIR","5/20/2011 10:03:00 AM","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:29 AM","B1","140","","","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:29 AM","B2","140","","","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:40 AM","C1","140","","","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:40 AM","C2","140","","","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:42 AM","91","140","","","1"
"3D9.1C2D4D41E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/24/2011 10:28:42 AM","92","140","","","1"
"3D9.1C2D4D4203","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/26/2011 10:10:00 AM","NA","0","LEMHIR","4/26/2011 10:59:00 AM","1"
"3D9.1C2D4D4203","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2011 11:04:16 AM","01","160","","","1"
"3D9.1C2D4D4203","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2011 11:04:22 AM","03","160","","","1"
"3D9.1C2D4D4203","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/17/2011 11:04:25 AM","04","160","","","1"
"3D9.1C2D4D4212","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/15/2011 7:02:00 AM","NA","0","LEMHIR","5/15/2011 10:20:00 AM","1"
"3D9.1C2D4D4214","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/22/2011 10:52:00 AM","NA","0","LEMHIR","4/22/2011 11:36:00 AM","1"
"3D9.1C2D4D4216","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/15/2011 7:02:00 AM","NA","0","LEMHIR","5/15/2011 10:20:00 AM","1"
"3D9.1C2D4D4216","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/24/2011 8:49:33 PM","02","150","","","1"
"3D9.1C2D4D4216","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/24/2011 8:49:35 PM","03","150","","","1"
"3D9.1C2D4D4217","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/14/2011 6:46:00 AM","NA","0","LEMHIR","5/14/2011 9:05:00 AM","1"
"3D9.1C2D4D4308","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/7/2011 8:50:00 AM","NA","0","LEMHIR","5/7/2011 9:22:00 AM","1"
"3D9.1C2D4D4309","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/10/2011 7:34:00 AM","NA","0","LEMHIR","5/10/2011 9:05:00 AM","1"
"3D9.1C2D4D430B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/22/2011 10:52:00 AM","NA","0","LEMHIR","4/22/2011 11:36:00 AM","1"
"3D9.1C2D4D430B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2011 6:41:54 PM","01","160","","","1"
"3D9.1C2D4D430B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/13/2011 6:41:57 PM","02","160","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/8/2011 11:58:00 AM","NA","0","LEMHIR","5/8/2011 1:24:00 PM","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 6:29:48 PM","01","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:04 PM","A1","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:04 PM","A2","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:04 PM","A3","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:04 PM","A4","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:09 PM","11","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:09 PM","12","150","","","1"
"3D9.1C2D4D430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/15/2011 7:13:09 PM","13","150","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/5/2011 8:32:00 AM","NA","0","LEMHIR","5/5/2011 8:57:00 AM","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2011 5:04:30 AM","A1","140","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2011 5:04:41 AM","C1","140","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2011 5:04:41 AM","C2","140","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2011 5:04:43 AM","91","140","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/18/2011 5:04:43 AM","92","140","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/25/2011 8:29:42 PM","01","160","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/25/2011 8:29:46 PM","02","160","","","1"
"3D9.1C2D4D4310","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/25/2011 8:29:51 PM","04","160","","","1"
"3D9.1C2D4D4332","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/9/2011 9:43:00 AM","NA","0","LEMHIR","5/9/2011 10:56:00 AM","1"
"3D9.1C2D4D4332","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/10/2011 7:34:00 AM","NA","0","LEMHIR","5/10/2011 9:05:00 AM","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/7/2011 8:50:00 AM","NA","0","LEMHIR","5/7/2011 9:22:00 AM","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2011 9:49:28 PM","B1","140","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2011 9:49:28 PM","B2","140","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2011 9:49:36 PM","12","140","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2011 9:49:47 PM","71","140","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/15/2011 9:49:48 PM","72","140","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2011 7:45:35 PM","A1","100","","","1"
"3D9.1C2D4D4333","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/20/2011 7:45:43 PM","A4","100","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/23/2011 7:26:00 AM","NA","0","LEMHIR","5/23/2011 9:02:00 AM","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:04 AM","B1","140","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:04 AM","B2","140","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:10 AM","11","140","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:11 AM","12","140","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:18 AM","71","140","","","1"
"3D9.1C2D4D433F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/27/2011 10:07:18 AM","72","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/15/2011 7:02:00 AM","NA","0","LEMHIR","5/15/2011 10:20:00 AM","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:13:45 PM","A1","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:13:46 PM","A2","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:13:54 PM","11","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:13:54 PM","12","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:14:01 PM","81","140","","","1"
"3D9.1C2D4D4341","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2011 11:14:01 PM","82","140","","","1"
"3D9.1C2D4D4343","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/24/2011 9:03:00 AM","NA","0","LEMHIR","4/24/2011 10:11:00 AM","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/25/2011 9:19:00 AM","NA","0","LEMHIR","3/25/2011 9:26:00 AM","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:51:41 AM","01","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:51:45 AM","02","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:51:47 AM","03","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:51:50 AM","04","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:38 AM","A1","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:38 AM","A2","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:38 AM","A3","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:39 AM","A4","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:48 AM","C1","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:48 AM","C2","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:48 AM","C3","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:56:49 AM","C4","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:57:15 AM","91","160","","","1"
"3D9.1C2D4D4345","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2011 9:57:15 AM","92","160","","","1"
