"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/19/2010 10:00:53 PM","01","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:25:24 PM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:25:25 PM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:25:59 PM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:26:00 PM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:26:40 PM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:27:59 PM","02","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/16/2012 2:28:00 PM","02","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:17:36 AM","10","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:19:47 AM","0E","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:19:48 AM","0E","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:21:31 AM","0C","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:21:32 AM","0C","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:23:26 AM","0A","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:23:40 AM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:23:41 AM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:25:20 AM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:25:21 AM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:25:22 AM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:25:23 AM","06","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:28:22 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:28:23 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO2","5/9/2012 5:31:31 AM","02","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:25:04 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:25:05 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:27:07 AM","03","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:29:41 AM","02","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:32:25 AM","01","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO4","5/9/2012 6:32:26 AM","01","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/20/2012 4:14:40 PM","14","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/20/2012 4:14:40 PM","16","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/20/2012 4:14:40 PM","18","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/20/2012 4:14:41 PM","12","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/21/2012 5:21:55 PM","08","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/21/2012 5:26:11 PM","06","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/21/2012 5:28:48 PM","04","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","GRA","5/21/2012 5:29:05 PM","02","140","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:07:17 AM","12","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:09:36 AM","10","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:09:37 AM","10","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:10:57 AM","0E","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:14:10 AM","0C","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:14:11 AM","0C","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:14:12 AM","0C","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:15:14 AM","0A","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:15:15 AM","0A","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:18:02 AM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:18:03 AM","08","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:20:58 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 6:20:59 AM","04","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 7:28:08 AM","02","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","MC1","5/15/2012 7:28:15 AM","01","100","","","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","5/21/2012 9:06:00 AM","NA","0","LGRLDR","5/21/2012 9:06:00 AM","1"
"3D9.1C2D0A419F","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/31/2009 1:14:00 PM","NA","0","LEMHIR","10/31/2009 1:28:00 PM","1"
"3D9.1C2D0A41A0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2009 10:30:00 AM","NA","0","LEMHIR","10/20/2009 11:29:00 AM","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2009 11:20:00 AM","NA","0","LEMHIR","10/4/2009 11:43:00 AM","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:16:51 PM","01","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:16:55 PM","02","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:16:58 PM","03","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:17:01 PM","04","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:18:57 PM","A1","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:18:57 PM","A2","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:18:57 PM","A3","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:18:58 PM","A4","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:19:03 PM","81","150","","","1"
"3D9.1C2D0A4241","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/13/2010 4:19:04 PM","82","150","","","1"
"3D9.1C2D0A430B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2009 10:57:00 AM","NA","0","LEMHIR","10/28/2009 11:40:00 AM","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2009 1:31:00 PM","NA","0","LEMHIR","10/9/2009 2:12:00 PM","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:31:44 PM","01","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:31:48 PM","02","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:31:51 PM","03","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:31:56 PM","04","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:35 PM","A1","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:36 PM","A2","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:36 PM","A3","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:37 PM","A4","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:42 PM","81","150","","","1"
"3D9.1C2D0A430C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/7/2010 8:33:42 PM","82","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2009 12:26:00 PM","NA","0","LEMHIR","10/16/2009 1:02:00 PM","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 8:52:56 AM","01","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 8:52:58 AM","02","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 8:53:02 AM","03","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 8:53:04 AM","04","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:31 AM","A1","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:31 AM","A2","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:31 AM","A3","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:31 AM","A4","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:34 AM","11","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:35 AM","12","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 9:31:35 AM","13","150","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","11/4/2010 12:00:00 PM","NA","0","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/19/2016 11:00:00 AM","NA","0","","","1"
"3D9.1C2D0A4494","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/19/2016 1:00:00 PM","NA","0","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2009 2:23:00 PM","NA","0","LEMHIR","10/10/2009 3:56:00 PM","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:11 PM","B1","140","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:11 PM","B2","140","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:21 PM","11","140","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:21 PM","12","140","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:28 PM","31","140","","","1"
"3D9.1C2D0A4693","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2010 9:19:28 PM","32","140","","","1"
"3D9.1C2D0A4F2C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/6/2009 10:56:00 AM","NA","0","LEMHIR","11/6/2009 11:48:00 AM","1"
"3D9.1C2D0A4F2C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/17/2010 11:50:40 PM","01","100","","","1"
"3D9.1C2D0A4F2C","Chinook","Wild Fish or Natural Production","Observation","Instream Juvenile Fish Trap","SAJ","4/21/2010 9:31:06 AM","D8","110","","","1"
"3D9.1C2D0A4F2C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/7/2009 12:42:00 PM","NA","0","LEMHIR","11/7/2009 1:10:00 PM","1"
"3D9.1C2D0A4F2E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/11/2009 8:45:00 AM","NA","0","HAYDNC","10/11/2009 10:57:00 AM","1"
"3D9.1C2D0A4F2E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/11/2009 6:07:58 PM","A1","100","","","1"
"3D9.1C2D0A4F2E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/9/2010 11:09:00 AM","NA","0","LEMHIR","5/9/2010 11:40:00 AM","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/16/2009 12:26:00 PM","NA","0","LEMHIR","10/16/2009 1:02:00 PM","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:14:19 PM","01","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:14:23 PM","02","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:14:27 PM","03","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:14:31 PM","04","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:05 PM","A1","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:06 PM","A2","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:06 PM","A3","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:06 PM","A4","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:11 PM","81","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/10/2010 6:16:12 PM","82","150","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/13/2010 7:29:30 AM","C4","170","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/13/2010 7:29:56 AM","C6","170","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/13/2010 7:30:13 AM","C3","170","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/13/2010 7:30:14 AM","C2","170","","","1"
"3D9.1C2D0A5066","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/15/2010 12:00:00 PM","NA","0","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/6/2009 10:56:00 AM","NA","0","LEMHIR","11/6/2009 11:48:00 AM","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:42:48 AM","01","150","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:42:53 AM","02","150","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:42:56 AM","03","150","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:43:01 AM","04","150","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:44:37 AM","A1","150","","","1"
"3D9.1C2D0A525A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/9/2010 12:44:38 AM","A2","150","","","1"
