"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:51:38 PM","B4","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:51:48 PM","D1","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:51:48 PM","D2","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:51:48 PM","D3","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:51:49 PM","D4","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:52:41 PM","81","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:52:42 PM","82","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:52:42 PM","83","160","","","1"
"3D9.1BF1A920EF","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/30/2006 6:52:42 PM","84","160","","","1"
"3D9.1BF1A920FF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2005 9:24:00 AM","NA","0","LEMHIR","10/4/2005 9:50:00 AM","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/29/2005 9:16:00 AM","NA","0","LEMHIR","9/29/2005 11:03:00 AM","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:17 PM","A1","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:17 PM","A2","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:17 PM","A3","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:17 PM","A4","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:21 PM","11","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:21 PM","12","140","","","1"
"3D9.1BF1A92105","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2006 2:18:21 PM","13","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/29/2005 9:16:00 AM","NA","0","LEMHIR","9/29/2005 11:03:00 AM","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:25 PM","A1","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:25 PM","A2","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:25 PM","A3","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:25 PM","A4","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:29 PM","11","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:29 PM","12","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/18/2006 7:35:29 PM","13","140","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:22 AM","A1","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:22 AM","A2","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:23 AM","A3","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:23 AM","A4","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:26 AM","81","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:27 AM","82","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:27 AM","83","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2006 1:58:27 AM","84","150","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 5:51:32 AM","A1","100","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 5:51:35 AM","A2","100","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 5:51:38 AM","A3","100","","","1"
"3D9.1BF1A92127","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/22/2006 5:51:41 AM","A4","100","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2005 9:36:00 AM","NA","0","LEMHIR","10/31/2005 10:24:00 AM","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:28 AM","A1","140","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:28 AM","A2","140","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:29 AM","A3","140","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:29 AM","A4","140","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:32 AM","11","140","","","1"
"3D9.1BF1A92137","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2006 6:17:33 AM","12","140","","","1"
"3D9.1BF1A92146","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/31/2005 9:36:00 AM","NA","0","LEMHIR","10/31/2005 10:24:00 AM","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2005 1:16:00 PM","NA","0","LEMHIR","11/20/2005 2:03:00 PM","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2006 6:47:49 AM","A1","130","","","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2006 6:47:49 AM","A2","130","","","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2006 6:47:55 AM","21","130","","","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2006 6:47:56 AM","22","130","","","1"
"3D9.1BF1A92175","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/2/2006 6:47:56 AM","23","130","","","1"
"3D9.1BF1A92176","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/29/2005 9:16:00 AM","NA","0","LEMHIR","9/29/2005 11:03:00 AM","1"
"3D9.1BF1A92226","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2005 10:47:00 AM","NA","0","LEMHIR","11/13/2005 11:10:00 AM","1"
"3D9.1BF1A922AF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/7/2005 11:03:00 AM","NA","0","LEMHIR","11/7/2005 11:30:00 AM","1"
"3D9.1BF1A922F1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2005 10:47:00 AM","NA","0","LEMHIR","11/2/2005 11:12:00 AM","1"
"3D9.1BF1A92321","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2005 12:36:00 PM","NA","0","LEMHIR","11/19/2005 1:05:00 PM","1"
"3D9.1BF1A92349","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/29/2005 9:16:00 AM","NA","0","LEMHIR","9/29/2005 11:03:00 AM","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/5/2005 10:42:00 AM","NA","0","LEMHIR","10/5/2005 11:23:00 AM","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:47 PM","A1","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:47 PM","A2","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:47 PM","A3","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:47 PM","A4","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:51 PM","11","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:51 PM","12","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/23/2006 6:49:51 PM","13","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2006 10:46:32 AM","A1","130","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2006 10:46:32 AM","A2","130","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2006 10:46:39 AM","11","130","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2006 10:46:40 AM","12","130","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/19/2006 10:46:40 AM","13","130","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:14 PM","A1","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:15 PM","A2","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:15 PM","A3","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:15 PM","A4","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:37 PM","81","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 10:29:37 PM","82","140","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:25:37 PM","01","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:25:41 PM","02","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:25:43 PM","03","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:25:46 PM","04","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:31 PM","B1","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:31 PM","B2","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:32 PM","B3","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:32 PM","B4","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:44 PM","D1","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:44 PM","D2","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:44 PM","D3","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:26:45 PM","D4","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:27:42 PM","81","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:27:42 PM","82","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:27:42 PM","83","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/28/2006 2:27:43 PM","84","160","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/26/2006 10:55:52 PM","A1","100","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/26/2006 10:55:54 PM","A2","100","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/26/2006 10:55:57 PM","A3","100","","","1"
"3D9.1BF1A923AD","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/26/2006 10:55:59 PM","A4","100","","","1"
"3D9.1BF1A923E1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/23/2005 11:42:00 AM","NA","0","LEMHIR","11/23/2005 12:21:00 PM","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2005 9:30:00 AM","NA","0","LEMHIR","10/28/2005 9:41:00 AM","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:03 PM","B1","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:03 PM","B2","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:04 PM","B3","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:04 PM","B4","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:08 PM","21","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:08 PM","22","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/19/2006 1:41:08 PM","23","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2006 11:38:21 PM","A1","130","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2006 11:38:21 PM","A2","130","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2006 11:38:29 PM","11","130","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2006 11:38:29 PM","12","130","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/14/2006 11:38:30 PM","13","130","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:26 AM","A1","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:26 AM","A2","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:27 AM","A3","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:27 AM","A4","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:30 AM","81","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:31 AM","82","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:31 AM","83","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2006 5:08:31 AM","84","150","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2006 9:30:19 PM","A1","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2006 9:30:19 PM","A2","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2006 9:30:19 PM","A3","140","","","1"
"3D9.1BF1A9243D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/21/2006 9:30:19 PM","A4","140","","","1"
