"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 10:21:45 PM","B1","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 10:21:46 PM","B2","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 10:21:46 PM","B3","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 10:21:46 PM","B4","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2009 8:01:17 AM","51","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2009 8:01:17 AM","52","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2009 11:44:47 AM","01","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2009 11:44:50 AM","02","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/30/2009 11:44:54 AM","04","150","","","1"
"3D9.1C2C447438","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","10/1/2009 12:00:00 PM","NA","0","","","1"
"3D9.1C2C447478","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2008 1:30:00 PM","NA","0","LEMHIR","10/4/2008 2:30:00 PM","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/7/2008 12:58:00 PM","NA","0","LEMHIR","10/7/2008 2:10:00 PM","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:04:41 AM","01","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:04:44 AM","02","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:04:47 AM","03","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2009 6:04:48 AM","04","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:54 AM","A1","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:54 AM","A2","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:54 AM","A3","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:55 AM","A4","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:58 AM","11","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:58 AM","12","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 4:52:58 AM","13","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:07:50 AM","B1","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:07:50 AM","B2","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:07:57 AM","11","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:07:57 AM","12","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:08:05 AM","81","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/1/2009 12:08:05 AM","82","140","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:50:00 PM","01","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:50:02 PM","02","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:50:05 PM","03","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:50:08 PM","04","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:37 PM","A1","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:37 PM","A2","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:38 PM","A3","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:38 PM","A4","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:58 PM","81","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 8:56:58 PM","82","150","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:07:35 AM","01","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:07:39 AM","02","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:07:41 AM","03","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:07:44 AM","04","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:01 AM","A1","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:01 AM","A2","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:02 AM","A3","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:02 AM","A4","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:14 AM","C1","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:14 AM","C2","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:15 AM","C3","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:15 AM","C4","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:40 AM","91","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:40 AM","92","160","","","1"
"3D9.1C2C447511","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 8:16:41 AM","93","160","","","1"
"3D9.1C2C44752C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/7/2008 9:16:00 AM","NA","0","HAYDNC","10/7/2008 11:00:00 AM","1"
"3D9.1C2C44752C","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C447704","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/17/2008 3:25:00 PM","NA","0","LEMHIR","10/17/2008 4:06:00 PM","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2008 12:55:00 PM","NA","0","LEMHIR","10/10/2008 2:08:00 PM","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:42:48 PM","A1","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:42:48 PM","A2","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:43:06 PM","C1","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:43:06 PM","C2","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:43:08 PM","91","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 8:43:09 PM","92","140","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:01:18 PM","01","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:01:20 PM","02","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:01:23 PM","03","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:01:25 PM","04","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:43 PM","A1","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:44 PM","A2","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:44 PM","A3","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:44 PM","A4","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:48 PM","81","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:48 PM","82","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:49 PM","83","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/13/2009 9:02:49 PM","84","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:19:45 PM","01","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:19:48 PM","02","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:19:50 PM","03","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:19:52 PM","04","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:33 PM","B1","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:33 PM","B2","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:34 PM","B3","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:34 PM","B4","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:47 PM","61","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/5/2009 7:26:48 PM","62","150","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 6:32:31 PM","01","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 6:32:35 PM","02","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 6:32:37 PM","03","160","","","1"
"3D9.1C2C447713","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 6:32:41 PM","04","160","","","1"
"3D9.1C2C447726","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/16/2008 10:50:00 AM","NA","0","LEMHIR","9/16/2008 11:30:00 AM","1"
"3D9.1C2C4477DA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2008 12:51:00 PM","NA","0","LEMHIR","9/30/2008 1:30:00 PM","1"
"3D9.1C2C4478A9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2008 12:55:00 PM","NA","0","LEMHIR","10/10/2008 2:08:00 PM","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2008 10:12:00 AM","NA","0","LEMHIR","10/2/2008 11:11:00 AM","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 7:45:54 AM","01","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 7:45:56 AM","02","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 7:45:59 AM","03","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 7:46:01 AM","04","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:47 AM","A1","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:47 AM","A2","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:47 AM","A3","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:47 AM","A4","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:51 AM","11","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:51 AM","12","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2009 8:26:51 AM","13","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:15:07 PM","01","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:15:10 PM","02","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:15:12 PM","03","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:15:14 PM","04","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:16 PM","A1","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:16 PM","A2","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:17 PM","A3","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:17 PM","A4","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:20 PM","81","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:21 PM","82","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:21 PM","83","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/5/2009 4:16:21 PM","84","160","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2009 9:13:16 PM","01","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2009 9:13:18 PM","02","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2009 9:13:20 PM","03","150","","","1"
"3D9.1C2C4478E0","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2009 9:13:23 PM","04","150","","","1"
"3D9.1C2C4479A1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/7/2008 12:58:00 PM","NA","0","LEMHIR","10/7/2008 2:10:00 PM","1"
"3D9.1C2C4479A1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/17/2009 10:12:49 AM","A1","140","","","1"
